start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
31712.5752,31712.68,24,5,0.16356902081326893,0.688,0.77,-0.41132237680129946,0.258,0.32,leftward,-0.41132237680129946,0.258,0.32,False,True,POST
31716.4348,31716.5348,11,5,0.43473340962959856,0.13,0.226,-0.23276947320945554,0.404,0.538,rightward,0.43473340962959856,0.13,0.226,False,True,POST
31716.6548,31716.84,42,9,0.04217146559298089,0.868,0.92,-0.12703064147490772,0.728,0.7,leftward,-0.12703064147490772,0.728,0.7,False,True,POST
31723.3356,31723.4356,12,5,0.621479264497211,0.04,0.054,0.3577164809053371,0.282,0.212,rightward,0.621479264497211,0.04,0.054,False,True,POST
31723.4836,31723.6532,28,8,0.6253879879424796,0.024,0.02,0.19217841631527488,0.458,0.574,rightward,0.6253879879424796,0.024,0.02,True,True,POST
31730.4076,31730.5076,13,5,0.4816549076160491,0.076,0.304,-0.24608133320013487,0.434,0.586,rightward,0.4816549076160491,0.076,0.304,False,True,POST
31736.5228,31736.6228,9,5,0.3634834003672339,0.236,0.266,0.037235891241591705,0.924,0.89,rightward,0.3634834003672339,0.236,0.266,False,True,POST
31747.7224,31747.8224,11,5,-0.014376493876015476,0.954,0.95,-0.11622415558604877,0.766,0.678,leftward,-0.11622415558604877,0.766,0.678,False,True,POST
31750.9376,31751.12,45,9,0.8782154354229904,0.0,0.0,0.7332289468180107,0.008,0.056,rightward,0.8782154354229904,0.0,0.0,True,True,POST
31755.672,31755.772,12,5,-0.5441468037044859,0.008,0.062,0.22728923906900877,0.292,0.574,rightward,-0.5441468037044859,0.008,0.062,False,False,POST
31762.3968,31762.5392,26,7,-0.2695734957685964,0.45,0.466,0.020154795824935175,0.956,0.96,rightward,-0.2695734957685964,0.45,0.466,False,False,POST
31764.9452,31765.0452,7,5,0.5072477169005997,0.022,0.104,0.0567726004849582,0.884,0.884,rightward,0.5072477169005997,0.022,0.104,False,True,POST
31792.0784,31792.1784,14,5,0.19036371930984336,0.61,0.536,-0.29817996798413965,0.486,0.25,leftward,-0.29817996798413965,0.486,0.25,False,True,POST
31792.3144,31792.4144,12,5,0.10482523453512875,0.776,0.836,0.5450266904601582,0.108,0.106,leftward,0.5450266904601582,0.108,0.106,False,False,POST
31801.1164,31801.2164,13,5,-0.20936892150639266,0.392,0.636,-0.43943026581266503,0.104,0.286,leftward,-0.43943026581266503,0.104,0.286,False,True,POST
31801.636,31801.736,11,5,0.11298734292517545,0.638,0.788,-0.015421386721462437,0.956,0.968,rightward,0.11298734292517545,0.638,0.788,False,True,POST
31802.2252,31802.3976,22,8,-0.552133248107569,0.016,0.184,-0.3662307505162558,0.084,0.362,rightward,-0.552133248107569,0.016,0.184,False,False,POST
31802.416,31802.5192,14,5,-0.6778946546961548,0.016,0.114,-0.2519637085967265,0.546,0.632,rightward,-0.6778946546961548,0.016,0.114,False,False,POST
31803.6896,31803.852,24,8,-0.05096994575248505,0.802,0.82,-0.24851320752965514,0.136,0.286,leftward,-0.24851320752965514,0.136,0.286,False,True,POST
31815.5716,31815.6716,14,5,0.21096924810401135,0.588,0.714,0.27093653667951656,0.51,0.604,leftward,0.27093653667951656,0.51,0.604,False,False,POST
31817.4296,31817.5296,21,5,0.3088594192778309,0.522,0.532,-0.006081610052938992,0.986,0.994,rightward,0.3088594192778309,0.522,0.532,False,True,POST
31818.3264,31818.4448,24,5,0.002546805866863712,1.0,0.988,0.7316351492094813,0.036,0.14,leftward,0.7316351492094813,0.036,0.14,False,False,POST
31822.42,31822.52,15,5,0.09490239858213419,0.716,0.884,-0.2510855759561001,0.554,0.516,leftward,-0.2510855759561001,0.554,0.516,False,True,POST
31826.7824,31826.884,27,5,-0.7268804983829158,0.102,0.09,-0.24142666177810307,0.6,0.638,rightward,-0.7268804983829158,0.102,0.09,False,False,POST
31832.3628,31832.4628,16,5,0.2857092626033215,0.19,0.538,-0.1284670853283825,0.484,0.75,rightward,0.2857092626033215,0.19,0.538,False,True,POST
31834.9992,31835.0992,13,5,-0.6925893872397911,0.004,0.024,-0.30509733837411773,0.264,0.428,rightward,-0.6925893872397911,0.004,0.024,True,False,POST
31836.6252,31836.7252,15,5,0.23234082467078987,0.31,0.626,0.47192721956912814,0.038,0.228,leftward,0.47192721956912814,0.038,0.228,False,False,POST
31838.0396,31838.2388,21,9,0.2880752590329009,0.36,0.396,0.013151663788362127,0.96,0.978,rightward,0.2880752590329009,0.36,0.396,False,True,POST
31838.8052,31838.9052,16,5,-0.18353242206820292,0.56,0.722,-0.03934091587222985,0.918,0.932,rightward,-0.18353242206820292,0.56,0.722,False,False,POST
31843.5112,31843.6496,19,6,-0.014649531172533486,0.982,0.964,-0.05402634246126088,0.878,0.912,leftward,-0.05402634246126088,0.878,0.912,False,True,POST
31846.0644,31846.1644,17,5,-0.2504047020098906,0.456,0.496,-0.6467122750166945,0.032,0.032,leftward,-0.6467122750166945,0.032,0.032,True,True,POST
31853.9236,31854.0236,11,5,0.5071951675571912,0.012,0.08,-0.13738602684388573,0.622,0.7,rightward,0.5071951675571912,0.012,0.08,False,True,POST
31854.216,31854.3288,25,5,-0.689251611572069,0.134,0.172,0.5557701080030112,0.118,0.294,rightward,-0.689251611572069,0.134,0.172,False,False,POST
31854.3788,31854.4788,20,5,0.7330866224498314,0.008,0.026,0.48794577732857286,0.17,0.196,rightward,0.7330866224498314,0.008,0.026,True,True,POST
31857.1904,31857.2904,10,5,0.24204124583373082,0.252,0.452,-0.0895443186192759,0.748,0.824,rightward,0.24204124583373082,0.252,0.452,False,True,POST
31862.3676,31862.5372,20,8,-0.30035470675005693,0.246,0.488,0.05872927837539563,0.866,0.858,rightward,-0.30035470675005693,0.246,0.488,False,False,POST
31865.4728,31865.6256,24,7,0.11908932241229651,0.702,0.82,-0.2658131709026777,0.378,0.402,leftward,-0.2658131709026777,0.378,0.402,False,True,POST
31865.886,31865.986,18,5,0.4264425842922558,0.166,0.408,0.41706694846698245,0.24,0.41,rightward,0.4264425842922558,0.166,0.408,False,True,POST
31868.9188,31869.0188,14,5,0.379630185573614,0.286,0.392,0.235091285778117,0.544,0.598,rightward,0.379630185573614,0.286,0.392,False,True,POST
31881.1544,31881.2544,17,5,-0.4526914993895722,0.154,0.22,0.2710081038192343,0.412,0.54,rightward,-0.4526914993895722,0.154,0.22,False,False,POST
31882.5964,31882.6964,8,5,0.6399823477213499,0.012,0.288,0.03320231215616779,0.886,0.954,rightward,0.6399823477213499,0.012,0.288,False,True,POST
31893.492,31893.592,15,5,-0.26195151801942734,0.266,0.502,0.2772870484693727,0.294,0.452,leftward,0.2772870484693727,0.294,0.452,False,False,POST
31893.8412,31893.9412,23,5,0.19338838654088575,0.704,0.7,-0.5977502514268138,0.264,0.214,leftward,-0.5977502514268138,0.264,0.214,False,True,POST
31894.334,31894.434,7,5,0.4004005492794827,0.042,0.094,0.18917176852077375,0.348,0.468,rightward,0.4004005492794827,0.042,0.094,False,True,POST
31899.0736,31899.2232,26,7,-0.09513773128508815,0.864,0.838,0.009192038089966891,0.97,0.974,rightward,-0.09513773128508815,0.864,0.838,False,False,POST
31899.9992,31900.0992,9,5,0.21501346952906644,0.514,0.508,0.5876415887489271,0.058,0.058,leftward,0.5876415887489271,0.058,0.058,False,False,POST
31905.0196,31905.1196,11,5,-0.11216439206058823,0.662,0.718,-0.18259359733434186,0.378,0.472,leftward,-0.18259359733434186,0.378,0.472,False,True,POST
31905.8232,31905.9232,11,5,-0.21583548043998702,0.284,0.318,0.16066409759108194,0.188,0.422,rightward,-0.21583548043998702,0.284,0.318,False,False,POST
31910.7636,31910.8636,8,5,-0.06554796098261091,0.7,0.752,0.11849251902050958,0.536,0.552,leftward,0.11849251902050958,0.536,0.552,False,False,POST
31912.514,31912.614,20,5,-0.3708942867171028,0.374,0.466,0.22565214985344004,0.556,0.66,rightward,-0.3708942867171028,0.374,0.466,False,False,POST
31914.3504,31914.4504,12,5,-0.4587455617486496,0.162,0.334,-0.37801284077309166,0.402,0.364,rightward,-0.4587455617486496,0.162,0.334,False,False,POST
31917.012,31917.1592,41,7,0.5200360853594221,0.154,0.19,0.7179902359677756,0.034,0.054,leftward,0.7179902359677756,0.034,0.054,False,False,POST
31921.6664,31921.7664,16,5,0.21350481755059003,0.406,0.566,-0.15171900512661107,0.408,0.654,rightward,0.21350481755059003,0.406,0.566,False,True,POST
31923.1416,31923.2416,22,5,0.5306320416149781,0.156,0.346,0.21907850128087708,0.608,0.7,rightward,0.5306320416149781,0.156,0.346,False,True,POST
31929.2012,31929.3012,12,5,-0.7159475977821881,0.044,0.076,-0.46285285675072463,0.242,0.262,rightward,-0.7159475977821881,0.044,0.076,False,False,POST
31934.7584,31934.9412,41,9,-0.12437442827132883,0.666,0.748,-0.02715051232997626,0.932,0.932,rightward,-0.12437442827132883,0.666,0.748,False,False,POST
31941.3324,31941.4324,21,5,-0.2551722444564529,0.526,0.606,-0.4274429695644748,0.188,0.334,leftward,-0.4274429695644748,0.188,0.334,False,True,POST
31943.9796,31944.0796,21,5,0.6087687838694941,0.008,0.058,0.09896155014471696,0.82,0.768,rightward,0.6087687838694941,0.008,0.058,False,True,POST
31955.9548,31956.0548,21,5,0.476136870429694,0.114,0.272,0.30353492806812093,0.422,0.456,rightward,0.476136870429694,0.114,0.272,False,True,POST
31956.5768,31956.6768,11,5,0.5094626408067848,0.092,0.216,0.17540492630583934,0.62,0.694,rightward,0.5094626408067848,0.092,0.216,False,True,POST
31960.066,31960.166,17,5,0.7289449367156707,0.062,0.086,0.12844663387193225,0.694,0.776,rightward,0.7289449367156707,0.062,0.086,False,True,POST
31974.4336,31974.568,20,6,0.6264376100853507,0.138,0.18,0.5074114596187318,0.232,0.302,rightward,0.6264376100853507,0.138,0.18,False,True,POST
31974.6076,31974.7076,10,5,0.04739794683066893,0.722,0.884,0.0038490632668586582,0.982,0.994,rightward,0.04739794683066893,0.722,0.884,False,True,POST
31979.83,31980.0128,27,9,-0.4641950675826431,0.134,0.154,-0.5165563548407953,0.018,0.116,leftward,-0.5165563548407953,0.018,0.116,False,True,POST
31990.3952,31990.4952,14,5,-0.20359873974161657,0.466,0.568,0.17299789133091256,0.552,0.642,rightward,-0.20359873974161657,0.466,0.568,False,False,POST
31990.5264,31990.6576,22,6,0.6692352732347425,0.006,0.092,-0.05412679856819971,0.9,0.902,rightward,0.6692352732347425,0.006,0.092,False,True,POST
31993.8,31993.9908,27,9,-0.11431266339352972,0.696,0.72,-0.18055955327742776,0.502,0.574,leftward,-0.18055955327742776,0.502,0.574,False,True,POST
31994.8792,31994.9792,17,5,0.36076657689874,0.328,0.536,0.005266771953601559,0.99,0.992,rightward,0.36076657689874,0.328,0.536,False,True,POST
32001.3484,32001.4484,8,5,-0.2133139346609821,0.226,0.52,-0.3216156326836724,0.068,0.276,leftward,-0.3216156326836724,0.068,0.276,False,True,POST
32009.1704,32009.2704,13,5,0.4519798674971337,0.154,0.374,0.3987389572554183,0.048,0.356,rightward,0.4519798674971337,0.154,0.374,False,True,POST
32010.8652,32011.1428,39,13,-0.29116036253203414,0.326,0.346,-0.7453707574823615,0.0,0.002,leftward,-0.7453707574823615,0.0,0.002,True,True,POST
32019.0088,32019.1088,21,5,-0.36626921266091816,0.32,0.482,-0.06084516998043671,0.87,0.882,rightward,-0.36626921266091816,0.32,0.482,False,False,POST
32026.814,32026.914,12,5,-0.11500932447320576,0.662,0.696,0.0015171638737442469,0.99,0.996,rightward,-0.11500932447320576,0.662,0.696,False,False,POST
32048.4616,32048.5616,20,5,0.5287749597718451,0.086,0.2,0.1465072505465133,0.732,0.72,rightward,0.5287749597718451,0.086,0.2,False,True,POST
32051.2944,32051.3944,17,5,-0.09901333822268517,0.712,0.684,-0.16774447191897562,0.576,0.55,leftward,-0.16774447191897562,0.576,0.55,False,True,POST
32057.9128,32058.0128,19,5,0.3073301863087103,0.384,0.498,0.1776496770894776,0.618,0.72,rightward,0.3073301863087103,0.384,0.498,False,True,POST
32061.4688,32061.576,22,5,0.2725708736842538,0.47,0.59,-0.003329327263135951,0.998,0.998,rightward,0.2725708736842538,0.47,0.59,False,True,POST
32064.726,32064.826,14,5,-0.09453284966712788,0.646,0.81,0.13252907811860143,0.582,0.74,leftward,0.13252907811860143,0.582,0.74,False,False,POST
32066.32,32066.514,25,9,-0.01819430412922759,0.934,0.942,-0.552128878636996,0.002,0.072,leftward,-0.552128878636996,0.002,0.072,False,True,POST
32066.5776,32066.7096,31,6,-0.7750061701924907,0.016,0.036,-0.9576021307872307,0.0,0.0,leftward,-0.9576021307872307,0.0,0.0,True,True,POST
32068.7764,32068.8764,21,5,0.49254340811268005,0.07,0.378,0.6914040808197717,0.056,0.078,leftward,0.6914040808197717,0.056,0.078,False,False,POST
32070.5084,32070.6084,20,5,-0.14068665282615037,0.782,0.724,0.05485494244392792,0.87,0.892,rightward,-0.14068665282615037,0.782,0.724,False,False,POST
32076.1016,32076.2912,22,9,0.15047467067217954,0.53,0.62,-0.26116027682747606,0.202,0.372,leftward,-0.26116027682747606,0.202,0.372,False,True,POST
32080.8952,32080.9952,13,5,0.353131541938569,0.076,0.23,0.07374524317910923,0.644,0.794,rightward,0.353131541938569,0.076,0.23,False,True,POST
32081.7852,32081.8852,22,5,0.6234492818690744,0.134,0.188,0.6496355241172092,0.082,0.15,leftward,0.6496355241172092,0.082,0.15,False,False,POST
32090.5984,32090.6984,14,5,-0.03835852226744433,0.904,0.934,-0.07743639423027322,0.754,0.85,leftward,-0.07743639423027322,0.754,0.85,False,True,POST
32094.188,32094.288,21,5,0.591456543189734,0.08,0.264,-0.073434340410691,0.866,0.868,rightward,0.591456543189734,0.08,0.264,False,True,POST
32096.6556,32096.7556,13,5,-0.1860303684025729,0.51,0.494,-0.409729406107423,0.154,0.096,leftward,-0.409729406107423,0.154,0.096,False,True,POST
32101.1468,32101.2468,10,5,0.05116660081341152,0.676,0.82,0.040393717017793845,0.83,0.824,rightward,0.05116660081341152,0.676,0.82,False,True,POST
32103.5048,32103.6048,10,5,0.4569071270525634,0.192,0.274,0.29240823720658754,0.426,0.426,rightward,0.4569071270525634,0.192,0.274,False,True,POST
32107.622,32107.722,13,5,0.04224237695561047,0.874,0.9,0.6042275789023891,0.018,0.052,leftward,0.6042275789023891,0.018,0.052,False,False,POST
32252.2636,32252.3636,25,5,0.2304166284303413,0.662,0.656,0.6419059394101105,0.212,0.132,leftward,0.6419059394101105,0.212,0.132,False,False,POST
32252.388,32252.5272,26,6,0.8624335133715361,0.0,0.002,0.812945749940572,0.016,0.026,rightward,0.8624335133715361,0.0,0.002,True,True,POST
32270.868,32270.9824,19,5,0.37891464548453324,0.478,0.438,0.5329679928474299,0.024,0.322,leftward,0.5329679928474299,0.024,0.322,False,False,POST
32271.028,32271.1304,19,5,0.2691854564765838,0.624,0.506,0.8148270176651345,0.062,0.02,leftward,0.8148270176651345,0.062,0.02,False,False,POST
32271.2176,32271.3872,32,8,0.2636425655687318,0.258,0.476,0.5072191398896239,0.024,0.106,leftward,0.5072191398896239,0.024,0.106,False,False,POST
32302.1396,32302.2396,14,5,0.6939343187061912,0.004,0.112,-0.41651809689336855,0.234,0.382,rightward,0.6939343187061912,0.004,0.112,False,True,POST
32302.9548,32303.0548,19,5,0.010481357094035014,0.982,0.976,-0.20732355904782793,0.616,0.642,leftward,-0.20732355904782793,0.616,0.642,False,True,POST
32304.6592,32304.7592,12,5,-0.06888385252170319,0.804,0.818,0.04604243228669801,0.834,0.874,rightward,-0.06888385252170319,0.804,0.818,False,False,POST
32305.404,32305.504,13,5,0.20483899190720992,0.61,0.688,0.4915484039099416,0.188,0.292,leftward,0.4915484039099416,0.188,0.292,False,False,POST
32316.0784,32316.204,21,6,-0.4905063140779442,0.068,0.174,0.2125530082485974,0.53,0.558,rightward,-0.4905063140779442,0.068,0.174,False,False,POST
32317.3948,32317.4948,9,5,-0.02588558595829317,0.892,0.938,-0.5935355429447128,0.0,0.038,leftward,-0.5935355429447128,0.0,0.038,True,True,POST
32319.0816,32319.2584,28,8,-0.44805082428909127,0.072,0.158,-0.4787762548391455,0.082,0.126,leftward,-0.4787762548391455,0.082,0.126,False,True,POST
32319.354,32319.454,22,5,-0.10757694513821985,0.828,0.85,-0.24402475333905077,0.582,0.662,leftward,-0.24402475333905077,0.582,0.662,False,True,POST
32332.3468,32332.5444,24,9,0.6749475464261951,0.0,0.016,0.4463791341486764,0.116,0.126,rightward,0.6749475464261951,0.0,0.016,True,True,POST
32347.8304,32347.9304,12,5,-0.02511835062383769,0.904,0.928,-0.06094655580173116,0.61,0.784,leftward,-0.06094655580173116,0.61,0.784,False,True,POST
32347.9464,32348.0832,28,6,0.16028582031334426,0.676,0.764,0.8363841637564947,0.024,0.008,leftward,0.8363841637564947,0.024,0.008,True,False,POST
32348.1036,32348.2036,29,5,-0.585721745062825,0.08,0.23,-0.9447130207873121,0.002,0.004,leftward,-0.9447130207873121,0.002,0.004,True,True,POST
32353.262,32353.362,21,5,0.16169971809185496,0.566,0.76,-0.22777660515878964,0.454,0.662,leftward,-0.22777660515878964,0.454,0.662,False,True,POST
32369.3088,32369.4888,30,9,-0.443183359977433,0.088,0.184,0.26603977091297093,0.268,0.38,rightward,-0.443183359977433,0.088,0.184,False,False,POST
32370.8412,32370.9412,13,5,-0.20082314386963446,0.568,0.712,0.2930506431760958,0.45,0.586,leftward,0.2930506431760958,0.45,0.586,False,False,POST
32372.3304,32372.4304,6,5,-0.3036413663643543,0.35,0.45,0.13595044249680924,0.572,0.774,rightward,-0.3036413663643543,0.35,0.45,False,False,POST
32373.7332,32373.8332,10,5,-0.046709390460179086,0.846,0.868,-0.2569345443905486,0.344,0.286,leftward,-0.2569345443905486,0.344,0.286,False,True,POST
32379.46,32379.56,11,5,0.025542472808222402,0.928,0.96,0.5443480763146943,0.014,0.09,leftward,0.5443480763146943,0.014,0.09,False,False,POST
32381.676,32381.8056,18,6,-0.1150761909739312,0.742,0.798,-0.26104941368085466,0.456,0.494,leftward,-0.26104941368085466,0.456,0.494,False,True,POST
32383.4312,32383.5616,23,6,-0.12768552818473017,0.776,0.78,0.45663195237266213,0.278,0.318,leftward,0.45663195237266213,0.278,0.318,False,False,POST
32388.5248,32388.6248,15,5,-0.5447238285675157,0.136,0.136,-0.5745833082786282,0.118,0.158,leftward,-0.5745833082786282,0.118,0.158,False,True,POST
32388.816,32388.916,13,5,0.046404053195638326,0.84,0.898,0.2935700825256679,0.308,0.326,leftward,0.2935700825256679,0.308,0.326,False,False,POST
32402.688,32402.788,23,5,-0.7216636583241409,0.02,0.052,-0.5855230582139507,0.154,0.148,rightward,-0.7216636583241409,0.02,0.052,False,False,POST
32402.942,32403.042,10,5,0.12329796452810088,0.608,0.71,0.4224081293144914,0.012,0.194,leftward,0.4224081293144914,0.012,0.194,False,False,POST
32403.3016,32403.4016,13,5,0.09166462130221921,0.828,0.89,0.29260680913219334,0.086,0.556,leftward,0.29260680913219334,0.086,0.556,False,False,POST
32414.4032,32414.5808,30,8,-0.5557791385712363,0.122,0.118,-0.6973525335398735,0.05,0.062,leftward,-0.6973525335398735,0.05,0.062,False,True,POST
32416.372,32416.472,11,5,-0.5960247076833742,0.036,0.104,0.2229655986911379,0.536,0.628,rightward,-0.5960247076833742,0.036,0.104,False,False,POST
32416.6472,32416.7472,12,5,0.695478935376888,0.004,0.142,-0.16503536765651716,0.626,0.736,rightward,0.695478935376888,0.004,0.142,False,True,POST
32417.3648,32417.4648,16,5,-0.3855745106992806,0.41,0.422,0.09644386610985078,0.83,0.842,rightward,-0.3855745106992806,0.41,0.422,False,False,POST
32430.6328,32430.7328,9,5,0.416087790019878,0.194,0.344,0.3568316716090729,0.326,0.372,rightward,0.416087790019878,0.194,0.344,False,True,POST
32436.7424,32437.028,30,14,-0.29346869171720996,0.094,0.226,-0.0513662537600454,0.778,0.838,rightward,-0.29346869171720996,0.094,0.226,False,False,POST
32440.264,32440.364,11,5,-0.2580292002548393,0.394,0.532,-0.21199097787429416,0.478,0.624,rightward,-0.2580292002548393,0.394,0.532,False,False,POST
32440.3644,32440.4644,17,5,0.21818168342255836,0.626,0.648,0.16074930739249807,0.754,0.774,rightward,0.21818168342255836,0.626,0.648,False,True,POST
32440.8304,32440.9304,14,5,0.1548417907421283,0.49,0.73,0.04934578600317007,0.878,0.906,rightward,0.1548417907421283,0.49,0.73,False,True,POST
32442.7384,32442.8384,16,5,0.19599742588740388,0.398,0.404,0.062294669594167865,0.784,0.764,rightward,0.19599742588740388,0.398,0.404,False,True,POST
32443.2584,32443.3584,12,5,0.05948145806113859,0.786,0.828,0.2686034372742217,0.3,0.31,leftward,0.2686034372742217,0.3,0.31,False,False,POST
