unit,gridness,path,include
t2c1,0.7959699558098778,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.28503678677667865,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.6756447689491634,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.46868045701989586,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.6003691791727486,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.31200821631500153,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.17665409279911917,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.2539810428682594,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.3803219995001696,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.6124196971790001,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.33917006805512395,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.0001984817283204876,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.1636198484927942,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.068098371399665,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.2608530980305434,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.24890509123718252,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.21041999939111794,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.8868650787982815,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.00541529216993368,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.2729079814749125,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.04322241747547142,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.27822622733048435,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.019511601910874782,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.15620270274498685,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.15439325668666928,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.017885844353385513,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.07319705904338879,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.1577120410431154,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.19637109851641293,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.3949962015263673,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.03868188035367105,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.7649993321579809,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.21712500638763918,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.4268991173441238,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.4365473707069145,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.6626570845481017,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.45153474543294514,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.05037735811788826,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.1604289998972027,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.3819120027941314,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.12440829200120465,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.136990026918103,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.07399259019370677,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.30105868988247253,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.35753277134724715,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.18114013487352276,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.8752992495524847,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.12407485695555526,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.10233564666956971,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.42469215163333657,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.2771178222113717,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.38330631077405586,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.2802448158143364,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.024326260958983298,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.2457292147787775,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.09186040067473272,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.40765917212522673,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.3702527053163017,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.10056699672456326,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.19316933799543867,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.6172903425747192,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.1333139584545608,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.002573159705383743,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.501936541818096,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.28477473531965264,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.35033817042990106,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.09253812350443948,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.32264100388524725,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.4055205968889313,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.5204003555659268,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.17722072414092943,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.0419421683725152,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.2830024123280633,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.03276244117747058,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.4215340888506969,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.27007229939239474,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.10141439688523098,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.20320650325757944,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.022698053986700648,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.3200261701649626,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.017757446255362352,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.8826939879081681,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.11040501808226989,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.07992659453098834,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.35698128858355427,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.6730190058729253,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.004009355528517888,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.02293962967835192,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.24650900197300107,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.2675672942322239,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.17468555226462643,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.14011430322167714,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.29611929659431646,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.41699241371296136,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.32625729598824915,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.09944804256093706,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.2778508966772919,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.43509644536724634,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.20726511789925578,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.03036423496234339,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.33177035234839913,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.22373950417798585,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.25186702685263557,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.18885634772710141,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.24962460548103438,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.10890501880841827,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.03156182748496775,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.10363647985131612,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.43160583340526093,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.03877435618018063,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.19168212950135874,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.05603222990428154,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.49686378088014416,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.4708613404054315,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.05039396766505083,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.5564232297973533,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.1893282786179922,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.42371440330617705,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.34387653359943837,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.4198350195684747,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.3919699082298358,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.03985618658609573,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.3027344625028856,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.2801170607313639,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.08237736200517956,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.11460593919206437,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.70308598920783,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.0969062175360396,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.06528885027802589,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.16730707566977332,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.15738780464180885,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.040067107371385066,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.327858938311825,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.1510484728307444,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.024099525373105432,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.44291931652403393,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.0748815461138558,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.20674411212756572,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.2691429364135034,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.24381855896458438,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.13378281515607218,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.39981080579652956,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.05108085253654396,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.19433476377165185,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.3856029983807244,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.02448752056857073,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.23361350485323593,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.19149426682488366,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.7402517942526873,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.3209041796736534,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.18435916750107562,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.13669338165198297,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.050795832862395605,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.37942953437727567,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.28522629877582517,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.04603763325444903,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.08143611609006696,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.31355000933947125,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.3150828854140304,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.09463248273443417,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.25027856628198003,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.21667395857910093,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.20834376252446474,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.33589181712508503,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.4111503696695232,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.14666084660556808,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.4345325715997559,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.17321975685499458,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.846001304161865,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.37740528006460516,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.29938074661224023,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.4430597583183811,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.0015918366336806489,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.18402881630278867,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.3746396080216461,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.2825154406786537,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.03948927587185403,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.287302651221206,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.22873249345572788,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.5818134968505677,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.11472823205932478,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.45325295504834967,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.6653596892790095,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.1441634225330359,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,0.07110310023855088,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,0.08665820068787292,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,1.1373284960105479,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.29376870410444733,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.4012769832006194,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,-0.1646098657988874,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c3,-0.11859787634296526,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c4,-0.2580164696594019,sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb,True
t2c1,0.18333573191150618,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.3200136608498868,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,-0.44251182778909776,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.16344392110673733,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,-0.03354347914533503,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,0.014620521694222954,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,0.3767306874868904,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,-0.2304872442405391,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.6500939548185317,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,-0.2905934480226794,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.4133572362606903,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,0.6675359776805353,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.14570829007419586,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.3956632840425056,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,-0.19630704633292037,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.23343181510621924,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.38668701842496334,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,-0.3990957429602933,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.07271132903179155,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.28674978908848253,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.09869860561888187,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.1938123605884947,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.41910290649130655,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,-0.31097321859843585,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,-0.3773850119797623,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,0.31127058407997243,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.337169874041053,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.25827589043824245,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.13485954919630408,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.4915427977780624,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,0.2758503196790894,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,0.2244923496463109,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.2066857441004134,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,1.1959470262734633,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.2320655762099399,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.26502178176477215,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.2825147622834271,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.36421695511582275,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.1545078150084739,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.6904085347006044,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.1879632260781089,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,0.4927733613920511,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.16591932301257234,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.34091810371032594,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.3285456657983875,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,0.6402688454771618,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,-0.19836641303376104,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,-0.3557912539563492,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,-0.08571794349222735,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,0.20425572874459158,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c1,-0.009793951607376311,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c2,0.06028035254649351,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c3,0.006369698826912171,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t2c5,0.32865913520842893,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
t3c1,-0.391979344504351,sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb,True
